10557854	7199
01855447	7200
14885369	7201
06106820	7202
03659122	7203
00002137	7204
11736569	7205
10702307	7206
00441445	7207
03606719	7208
13905572	7209
04912240	7210
02653145	7211
05461179	7212
09995398	7213
08947319	7214
04425656	7215
09618957	7216
00751567	7217
02212323	7218
06526004	7219
02407959	7220
09130076	7221
12842105	7222
01655577	7223
01500372	7224
09049303	7225
02612234	7226
08329113	7227
09931165	7228
03575691	7229
13195761	7230
11888800	7231
01034932	7232
05965749	7233
02007417	7234
11863467	7235
08690194	7236
03275681	7237
12952852	7238
08647945	7239
07736256	7240
06681551	7241
12092262	7242
05035264	7243
01850676	7244
01930738	7245
03862676	7246
03673594	7247
00629176	7248
10008716	7249
01995323	7250
01419332	7251
06113415	7252
06567960	7253
12265394	7254
00602805	7255
04120093	7256
10695555	7257
10028765	7258
09939313	7259
00912833	7260
12141037	7261
01826223	7262
05951566	7263
04889337	7264
01531265	7265
02653706	7266
08103777	7267
07560331	7268
01254253	7269
05499828	7270
02108791	7271
00500055	7272
03813704	7273
09277686	7274
02619122	7275
01002956	7276
00729378	7277
00434077	7278
00916285	7279
14645346	7280
01109431	7281
08101085	7282
05802730	7283
10230736	7284
13214813	7285
12937130	7286
02457249	7287
09898346	7288
00933821	7289
09356781	7290
02249438	7291
01138204	7292
02476518	7293
09647834	7294
00333066	7295
12485122	7296
12868418	7297
04444749	7298
06272803	7299
00627437	7300
05416678	7301
03351979	7302
07456638	7303
00976224	7304
02054376	7305
11970586	7306
05213201	7307
01739814	7308
05776015	7309
15242599	7310
02123597	7311
14565696	7312
06827947	7313
02433925	7314
05837957	7315
12516828	7316
00476389	7317
01854519	7318
00286360	7319
00036580	7320
02468864	7321
02919100	7322
02234988	7323
00296946	7324
12936469	7325
12185526	7326
10660729	7327
11748811	7328
11885148	7329
04976952	7330
09102016	7331
11080745	7332
10576316	7333
03504723	7334
12749852	7335
02268351	7336
07560542	7337
05400601	7338
00341109	7339
05167237	7340
10219879	7341
10552486	7342
12762583	7343
02336129	7344
02205523	7345
13462795	7346
00752144	7347
07163803	7348
01674216	7349
00066636	7350
06520222	7351
02854926	7352
02210567	7353
00803617	7354
09078654	7355
01491520	7356
02052090	7357
13548531	7358
07351909	7359
06784003	7360
00030142	7361
02158066	7362
02741357	7363
10211203	7364
13305510	7365
14398067	7366
13906484	7367
05829342	7368
01261628	7369
08019281	7370
08339939	7371
08784333	7372
12231918	7373
01264050	7374
01945845	7375
12761123	7376
10422871	7377
01419160	7378
12774496	7379
00362348	7380
00566135	7381
01884577	7382
09326139	7383
02644967	7384
04467307	7385
00969137	7386
00136800	7387
10113072	7388
01929788	7389
09366597	7390
01656078	7391
01534433	7392
02665282	7393
02023341	7394
00948206	7395
09083659	7396
08742743	7397
00212173	7398
01933834	7399
01472502	7400
00316989	7401
02404076	7402
10333165	7403
13252395	7404
03630544	7405
02012063	7406
03959701	7407
08418631	7408
07214432	7409
12081851	7410
00301856	7411
00592341	7412
00959027	7413
00790703	7414
09769076	7415
11862089	7416
01665332	7417
05223370	7418
09421604	7419
10085217	7420
01660719	7421
02125311	7422
00081367	7423
12876684	7424
04794751	7425
01878803	7426
07794159	7427
12330751	7428
02362025	7429
02148377	7430
12428915	7431
00369194	7432
06172071	7433
01081628	7434
05578251	7435
08305942	7436
02551832	7437
13736799	7438
00967625	7439
02267989	7440
14899152	7441
02245592	7442
08325851	7443
04514359	7444
03859717	7445
05669934	7446
12089625	7447
09476521	7448
04788494	7449
06037298	7450
05200816	7451
09040601	7452
01975387	7453
04539648	7454
01780551	7455
05787005	7456
13197670	7457
03800933	7458
02199352	7459
10034906	7460
10491309	7461
00743692	7462
13795489	7463
04676308	7464
00383390	7465
02296726	7466
06588139	7467
02153203	7468
02767956	7469
04307419	7470
00676834	7471
08851687	7472
06294441	7473
07203126	7474
06500937	7475
10834176	7476
02934168	7477
01011031	7478
08915159	7479
04916342	7480
04085365	7481
00759551	7482
11820463	7483
08462320	7484
00075471	7485
06878071	7486
07507742	7487
12286372	7488
01772985	7489
09977520	7490
12317919	7491
01147060	7492
08171094	7493
00677021	7494
01944976	7495
02109645	7496
05246215	7497
09144730	7498
11449907	7499
12866968	7500
02519555	7501
03869389	7502
05430628	7503
10496193	7504
01004072	7505
09397391	7506
00702434	7507
02656763	7508
01752167	7509
02339171	7510
01741692	7511
07353376	7512
12081488	7513
08033454	7514
00161739	7515
05011568	7516
02914991	7517
12724942	7518
05666700	7519
14496710	7520
02194887	7521
01894207	7522
13296460	7523
14597758	7524
09334396	7525
10294953	7526
02041422	7527
00218753	7528
03199901	7529
12941360	7530
01264243	7531
13729428	7532
10762064	7533
00077419	7534
11313507	7535
08962951	7536
07817599	7537
01648001	7538
00842281	7539
09680504	7540
10695917	7541
04601159	7542
08581503	7543
01155044	7544
12305475	7545
06617165	7546
05534712	7547
10292824	7548
01044983	7549
09692430	7550
07420538	7551
00021826	7552
05890963	7553
02166024	7554
13327896	7555
13183874	7556
09089139	7557
08079319	7558
01714059	7559
02017775	7560
09636106	7561
01959482	7562
02976641	7563
05267345	7564
07751451	7565
02496036	7566
02391049	7567
14892289	7568
02643421	7569
00477107	7570
01998920	7571
01718535	7572
01877620	7573
00893878	7574
02608176	7575
15125097	7576
02925519	7577
09451864	7578
08174398	7579
01603732	7580
05039709	7581
07932841	7582
03994008	7583
01368216	7584
00903385	7585
02397251	7586
01041916	7587
02338386	7588
09387222	7589
14283632	7590
06434368	7591
01573483	7592
05061977	7593
14457041	7594
10421183	7595
14278773	7596
02589576	7597
12409470	7598
09961605	7599
05646828	7600
11703386	7601
00298556	7602
07525555	7603
10450303	7604
00446493	7605
08511777	7606
01383800	7607
14801921	7608
05779371	7609
05579944	7610
02049190	7611
13962166	7612
02610628	7613
03921209	7614
03002351	7615
00011757	7616
01981276	7617
04482543	7618
07818029	7619
08964288	7620
05071368	7621
01711445	7622
10237196	7623
09939154	7624
05573099	7625
00142665	7626
12411922	7627
08626845	7628
02984937	7629
00390581	7630
01831712	7631
02619839	7632
01589286	7633
09792555	7634
08926681	7635
02313495	7636
07827554	7637
13135832	7638
10122128	7639
09861395	7640
12862828	7641
12747563	7642
09287289	7643
02932227	7644
03919096	7645
05539595	7646
04019696	7647
01506157	7648
15190895	7649
02432291	7650
15233047	7651
11835451	7652
02474239	7653
03000447	7654
00276214	7655
07187996	7656
11089669	7657
10451263	7658
12972414	7659
08934532	7660
01715692	7661
13199717	7662
10562968	7663
00183505	7664
11716285	7665
00066191	7666
01895263	7667
11820751	7668
01707737	7669
12767648	7670
01036778	7671
07268759	7672
08420839	7673
01638438	7674
12749049	7675
00207306	7676
14422488	7677
03030035	7678
12593689	7679
10622053	7680
01134699	7681
14069895	7682
01039330	7683
14523436	7684
12878525	7685
01439190	7686
01498498	7687
15084999	7688
03132879	7689
01650425	7690
08518505	7691
04837425	7692
09735258	7693
02304797	7694
07605474	7695
05768806	7696
01042242	7697
12852726	7698
03022788	7699
00665079	7700
01679806	7701
06671637	7702
05644922	7703
00653958	7704
02766390	7705
00908099	7706
01427695	7707
00250181	7708
05106928	7709
07335097	7710
02839910	7711
10663137	7712
04502197	7713
03780896	7714
00628883	7715
07020538	7716
02942769	7717
01764586	7718
09032191	7719
01760677	7720
02819697	7721
03730893	7722
00094448	7723
11784497	7724
02339922	7725
08983413	7726
04141975	7727
02465414	7728
07407272	7729
00596692	7730
09988063	7731
12259316	7732
05133287	7733
08977211	7734
03167978	7735
02644035	7736
03699975	7737
02712443	7738
05055503	7739
02799175	7740
07813495	7741
01134861	7742
07434473	7743
11764478	7744
01524885	7745
00861929	7746
14444825	7747
08925830	7748
13120446	7749
14854847	7750
06957140	7751
09945905	7752
11990313	7753
14421139	7754
01538629	7755
00590913	7756
04113765	7757
11755694	7758
09918867	7759
03365374	7760
12159055	7761
01914947	7762
02278839	7763
11562747	7764
03420559	7765
00598868	7766
07786686	7767
02584004	7768
03551084	7769
12745386	7770
02036399	7771
10777299	7772
02196344	7773
10039663	7774
00379422	7775
11440802	7776
02457408	7777
02539788	7778
12737251	7779
13990675	7780
04424418	7781
00095990	7782
09494388	7783
05692910	7784
04062644	7785
00625119	7786
01490112	7787
02679530	7788
12824581	7789
05088324	7790
02402825	7791
14749543	7792
01020936	7793
04711435	7794
02011560	7795
11937965	7796
14871078	7797
01634092	7798
11754633	7799
14132524	7800
06373991	7801
04072811	7802
02108026	7803
11911591	7804
01380902	7805
10490141	7806
02890940	7807
02473981	7808
10294139	7809
01333082	7810
01477525	7811
00999245	7812
03016953	7813
06805497	7814
14123044	7815
13213768	7816
00391407	7817
05932477	7818
00217014	7819
01881171	7820
14584765	7821
01502279	7822
11668340	7823
05866199	7824
02592371	7825
12117695	7826
07366799	7827
00742474	7828
12251740	7829
10266016	7830
01049685	7831
10618685	7832
10285135	7833
11783723	7834
02485451	7835
00945205	7836
01342124	7837
01584321	7838
12223950	7839
05793554	7840
02538365	7841
02505141	7842
06696025	7843
11414608	7844
09850642	7845
08473623	7846
00058645	7847
02604342	7848
11313011	7849
07377082	7850
00503237	7851
12203331	7852
00954086	7853
11693566	7854
02035210	7855
05703429	7856
02452637	7857
13042514	7858
00028651	7859
05179567	7860
01899262	7861
06224439	7862
02055975	7863
00368367	7864
06614628	7865
05543917	7866
01420525	7867
01566490	7868
09071690	7869
14483126	7870
02738031	7871
02280845	7872
02439286	7873
11127188	7874
07150138	7875
03106110	7876
00849080	7877
05403149	7878
08233056	7879
00805228	7880
02263378	7881
02167151	7882
01803380	7883
04862747	7884
02229055	7885
11251531	7886
03877472	7887
00839292	7888
06226057	7889
13441387	7890
07764630	7891
02704461	7892
11295619	7893
00752493	7894
02423465	7895
09025189	7896
07797913	7897
02275372	7898
01463792	7899
01685679	7900
00859153	7901
07828041	7902
06217103	7903
10274639	7904
15089472	7905
02600657	7906
02448754	7907
03824381	7908
12810318	7909
13594585	7910
01484717	7911
02675067	7912
02437465	7913
04211001	7914
03673767	7915
04469003	7916
02262324	7917
08275185	7918
02987177	7919
11605147	7920
14166118	7921
00627091	7922
00340662	7923
01883762	7924
05571713	7925
03041632	7926
00515791	7927
04059298	7928
02660940	7929
15157041	7930
01814396	7931
00089027	7932
14837364	7933
12254168	7934
02520015	7935
02863750	7936
07205946	7937
01423929	7938
07161741	7939
10607933	7940
03191561	7941
15127307	7942
03848348	7943
09697070	7944
13659760	7945
02325968	7946
12387201	7947
03587874	7948
00349369	7949
02450034	7950
02548522	7951
10584021	7952
01881717	7953
03212811	7954
11885697	7955
03339643	7956
01438681	7957
05597594	7958
08726463	7959
04767805	7960
02896074	7961
07176962	7962
12397210	7963
00237877	7964
05010801	7965
12737383	7966
00399074	7967
02633977	7968
02257149	7969
02251775	7970
11704401	7971
13331634	7972
11028074	7973
10743941	7974
00643250	7975
02830721	7976
08013653	7977
09722658	7978
01170962	7979
00661824	7980
01984119	7981
03362393	7982
11853191	7983
03359755	7984
06005518	7985
01160031	7986
07764486	7987
00007846	7988
01599805	7989
10607706	7990
12778045	7991
01088005	7992
01557517	7993
11675537	7994
00623862	7995
07376937	7996
08198398	7997
12785724	7998
13273550	7999
09722530	8000
06222959	8001
06348500	8002
11785100	8003
02342109	8004
15210486	8005
14651212	8006
01746063	8007
05574332	8008
13664521	8009
04768657	8010
01821203	8011
02128757	8012
05707495	8013
11527177	8014
13812296	8015
00945853	8016
01015689	8017
01511706	8018
03982430	8019
11739809	8020
00538571	8021
04880573	8022
03134015	8023
03909835	8024
15003969	8025
01001097	8026
00505853	8027
00018158	8028
00185465	8029
03130340	8030
11251995	8031
10717921	8032
01330093	8033
00405079	8034
00876665	8035
03338821	8036
01246095	8037
01163316	8038
04663494	8039
09208496	8040
00532115	8041
03881893	8042
01871406	8043
12727729	8044
12566627	8045
12476036	8046
04743024	8047
02019044	8048
01575941	8049
06684383	8050
00740290	8051
00419375	8052
13395897	8053
00274283	8054
01240210	8055
01949110	8056
12777436	8057
09756500	8058
11668573	8059
13427078	8060
01088923	8061
05127959	8062
01166351	8063
04188643	8064
00183053	8065
00753093	8066
14828683	8067
04992431	8068
05745098	8069
13761171	8070
10181990	8071
04076713	8072
01665638	8073
14295389	8074
05639556	8075
03579355	8076
12758639	8077
01683957	8078
00169651	8079
12986084	8080
02324478	8081
03493664	8082
12446519	8083
11312709	8084
11898474	8085
13319726	8086
00900214	8087
05808102	8088
01789047	8089
02632359	8090
13916721	8091
13887056	8092
01636993	8093
08675967	8094
03774673	8095
02574910	8096
13989863	8097
02319050	8098
00283090	8099
04248209	8100
01860795	8101
07476623	8102
00872107	8103
00521562	8104
11565385	8105
13501941	8106
02260362	8107
03058726	8108
02321391	8109
07039478	8110
01107439	8111
09537660	8112
11455386	8113
01684741	8114
12940060	8115
11127565	8116
06990544	8117
01281782	8118
10982450	8119
00677038	8120
11648428	8121
12151365	8122
07330666	8123
04085873	8124
04487724	8125
05233100	8126
09683306	8127
00186740	8128
09700823	8129
00336654	8130
04522421	8131
01396170	8132
01357707	8133
04931965	8134
01222328	8135
06516087	8136
01903617	8137
10460286	8138
02126686	8139
00654113	8140
03603958	8141
00965871	8142
01595624	8143
11639609	8144
01241379	8145
12326604	8146
12013323	8147
01740892	8148
01596645	8149
06054700	8150
02687172	8151
12217586	8152
02804252	8153
00089154	8154
11121876	8155
01340522	8156
01462468	8157
00715074	8158
01210152	8159
12261359	8160
07989741	8161
13474290	8162
00849523	8163
02896789	8164
02799897	8165
03295140	8166
03364340	8167
10044879	8168
03336575	8169
01750668	8170
01898592	8171
13386614	8172
06359877	8173
02194414	8174
07973487	8175
11722199	8176
09759501	8177
14814531	8178
00590924	8179
12697883	8180
02885882	8181
00015388	8182
00808182	8183
02460483	8184
01872645	8185
02500902	8186
11748936	8187
01482754	8188
12586110	8189
14133985	8190
12969425	8191
09807754	8192
01684337	8193
09140993	8194
06166748	8195
05769726	8196
04015204	8197
00076341	8198
07758407	8199
06776783	8200
15232899	8201
01387656	8202
13354985	8203
02444103	8204
06732581	8205
01104624	8206
13296089	8207
00322151	8208
02164531	8209
03690938	8210
14427065	8211
05463533	8212
12093885	8213
00126264	8214
02187427	8215
12377328	8216
08765315	8217
05587034	8218
13063784	8219
14195315	8220
05317960	8221
00536304	8222
03841666	8223
01495340	8224
10221777	8225
02458517	8226
13975037	8227
07154243	8228
09223725	8229
07548366	8230
08138466	8231
07884182	8232
14276649	8233
14964590	8234
12614317	8235
02053818	8236
00309310	8237
03651947	8238
00209943	8239
00606600	8240
08752974	8241
05704096	8242
06941644	8243
01052301	8244
09617867	8245
14762038	8246
00190682	8247
02034971	8248
15268993	8249
08238660	8250
12026306	8251
11833577	8252
01195804	8253
08250635	8254
01494475	8255
01955508	8256
14776924	8257
01041762	8258
09920106	8259
05541231	8260
11507321	8261
01702514	8262
07086323	8263
10591949	8264
09928451	8265
10902591	8266
02081946	8267
01429663	8268
07726796	8269
01115585	8270
02594250	8271
02357561	8272
04836268	8273
11639863	8274
00134564	8275
13192898	8276
02295208	8277
08677628	8278
12736999	8279
10135953	8280
00782241	8281
12565368	8282
09685398	8283
00210738	8284
12047586	8285
01929467	8286
09049909	8287
01122194	8288
12709349	8289
09031233	8290
01663580	8291
00865664	8292
02608090	8293
09980090	8294
06738162	8295
05782884	8296
14166358	8297
10361390	8298
04280970	8299
10318892	8300
00608978	8301
01444922	8302
05563034	8303
13151820	8304
11750508	8305
08859173	8306
02936020	8307
00142191	8308
04783724	8309
00386566	8310
01712008	8311
03035089	8312
00272683	8313
08124256	8314
03088707	8315
01013856	8316
00830188	8317
02259547	8318
07680932	8319
04099969	8320
13716686	8321
01220984	8322
09127461	8323
03844045	8324
11776337	8325
01466996	8326
08569591	8327
05754197	8328
02480346	8329
01695459	8330
09716933	8331
10111358	8332
08596336	8333
00471711	8334
00607780	8335
02076280	8336
02343487	8337
08996871	8338
10351874	8339
12829099	8340
10048218	8341
06178812	8342
02436813	8343
00366858	8344
01603303	8345
08405267	8346
12068824	8347
06824757	8348
10712474	8349
01859586	8350
06841365	8351
01324305	8352
01174988	8353
12869478	8354
02510184	8355
02284367	8356
04321534	8357
11861021	8358
00312784	8359
02648106	8360
09304750	8361
00976270	8362
01591910	8363
10280364	8364
01158572	8365
00563100	8366
08220891	8367
05440207	8368
11891838	8369
03077616	8370
09396275	8371
10325549	8372
00184802	8373
12868880	8374
03343560	8375
03340723	8376
03964744	8377
01442335	8378
10440717	8379
10515194	8380
06094774	8381
04475900	8382
15299367	8383
02626265	8384
12801323	8385
04423174	8386
07568095	8387
01001294	8388
04557111	8389
05912012	8390
01261490	8391
01815855	8392
12679201	8393
02586865	8394
02638960	8395
00249017	8396
05654362	8397
02278470	8398
11519450	8399
13123431	8400
04052757	8401
12723835	8402
02630739	8403
11432632	8404
02589955	8405
04886101	8406
14433769	8407
02636921	8408
06612266	8409
11872146	8410
02307547	8411
14437134	8412
02322596	8413
